Best_dup0,EW_dup0
1.5044648348911515e+93,8.778429622762527
1.5646434282867977e+93,8.872529511413196
1.585719175265821e+93,8.854355613463985
1.6154514098020551e+93,8.866031065157628
1.6778724522768064e+93,8.867851064312392
1.712117829027776e+93,8.898122459237207
1.7677959008277595e+93,8.785561210127856
1.8332750609944198e+93,8.695233438719395
1.9066060634341965e+93,8.720295033763882
2.045978966671236e+93,8.764962322770161
2.1904046219285585e+93,8.840379954134086
2.278020806805701e+93,8.795036171952674
2.3334222728272154e+93,8.797325324422985
2.476694400378806e+93,8.801614020518642
2.6258161702256143e+93,8.889639940294963
2.7067175664302653e+93,8.888790485811779
2.734326085607854e+93,8.783650909015435
2.837902357730679e+93,8.812885827124274
3.0933703279735947e+93,9.040385578703805
3.1678277517679195e+93,9.015288463850037
3.251204978194451e+93,8.934999807339066
3.314961107816844e+93,8.931845256018198
3.390641669908302e+93,8.918546730859237
3.521045748532975e+93,8.92177474930099
3.781849607126813e+93,8.871770680101923
4.042683774530349e+93,8.838607508423554
4.205886918508139e+93,8.93212488620018
4.333998234045897e+93,8.921498138731403
4.500683806127303e+93,8.952713469441253
4.950752186740033e+93,9.075146799865568
5.043281745110205e+93,8.982930704008378
5.013072487456995e+93,8.669403965111727
5.146019169824355e+93,8.542038380025394
5.403320128315573e+93,8.533249571647724
5.857793384308195e+93,8.52770058907905
5.958781742253668e+93,8.433159184020512
6.104116428947234e+93,8.40710072214189
6.249455441120469e+93,8.416166379087265
6.409691478630798e+93,8.400383729302483
6.505388172406756e+93,8.222918622701194
6.686107855836215e+93,8.13631986888384
6.827051009437243e+93,8.084249681811835
7.373215090192223e+93,8.133682622991202
7.655240567392075e+93,8.10097618142164
7.887194356584055e+93,8.152325119056046
8.058661961896193e+93,8.159786761074738
8.547742156363673e+93,8.328982206173057
9.231561528872768e+93,8.285141682888398
9.559558909993618e+93,8.326532869879161
1.007826057644987e+94,8.366275873852254
1.012865187933212e+94,8.303693806350319
1.0342974153098789e+94,8.24666126939037
1.0740764939026968e+94,8.149909606786489
1.1540629704036307e+94,8.209628069430217
1.2345819438486922e+94,8.31417768289441
1.3062370798696704e+94,8.44843317652275
1.3386578841920358e+94,8.389561678004346
1.3583763148261843e+94,8.379272812779794
1.5200910151062416e+94,8.45252627776974
1.5930553838313413e+94,8.425095482074411
1.7104317045120344e+94,8.469540201046655
1.878122428822394e+94,8.41674908644352
1.913431130484255e+94,8.40599435149973
1.9684231411743725e+94,8.451216266112368
2.092748746770946e+94,8.614111112081611
2.154903384550043e+94,8.563620456921601
2.242651050368921e+94,8.61656741917998
2.3649876651665458e+94,8.640473606786305
2.4876122756054312e+94,8.593719044047361
2.5576883134092364e+94,8.571423117416415
2.7503845509414882e+94,8.661832583698232
2.8929919899078043e+94,8.68760394169934
2.959501875755785e+94,8.732627449127198
3.0252620074350784e+94,8.702858892445063
3.1425211628432616e+94,8.712487638825232
3.384243890689166e+94,8.737252884938593
3.4802548898680176e+94,8.743990277718757
3.5898829188988604e+94,8.736098826493116
3.840923431417458e+94,8.884673173896461
3.98319123531716e+94,8.907970761330235
4.062855060023503e+94,8.816206290306921
4.169058091292518e+94,8.799306112637641
4.323480002993993e+94,8.823232892508921
4.4121545778554e+94,8.77346985899517
4.5786692916236635e+94,8.80049945738576
4.7655705721077415e+94,8.796424337220353
4.952476249945807e+94,8.813792388383954
5.0887683963443155e+94,8.765818426758846
5.531287696090417e+94,8.800178000042179
6.000949334365454e+94,8.652982800522029
6.3863303006184034e+94,8.65049506796688
7.095915460320114e+94,8.772728966192547
7.628109119844122e+94,8.798454993885906
8.141709706883226e+94,8.945797342834906
8.435951095689986e+94,8.936113517211288
8.779884821861267e+94,9.007490723930013
9.174716242300368e+94,9.01856743543969
1.0397981158886275e+95,9.137562422435076
1.0996073035145415e+95,9.147078178413329
1.1198840621913496e+95,9.116847085033672
1.1646794246790037e+95,9.085209093191082
1.2199784037627628e+95,9.128651534671691
1.2741332451057917e+95,9.219311723093668
1.3315329477978076e+95,9.172157504549967
1.3976968199738807e+95,9.294368859833506
1.488854606572577e+95,9.347031786500974
1.5938784105202068e+95,9.358009356054675
1.7054498992566213e+95,9.469112322134434
1.7595979335580188e+95,9.428663430665049
1.888189350542439e+95,9.540927383246167
1.9445518026561308e+95,9.478959059891983
2.052805001509998e+95,9.540258961523469
2.1169551578071853e+95,9.489337829316337
2.5873849329750982e+95,9.50837713129999
2.746871340243683e+95,9.570989794709602
3.052076214858159e+95,9.626270236598879
3.5172736715268395e+95,9.71286121134104
3.5908198639984656e+95,9.666954452032439
3.836144677106841e+95,9.7534602680525
3.999372633117737e+95,9.765362198874044
4.225137218257233e+95,9.69759872301569
4.3250617134690167e+95,9.590580333552365
4.5709847224968644e+95,9.528646496998359
5.054366356900908e+95,9.692134249270607
5.259270369009671e+95,9.554753630806223
5.428934431113922e+95,9.492475215820983
5.539738982852958e+95,9.401503024870694
5.900819169755314e+95,9.421230512051213
6.104279414728477e+95,9.298744047360644
6.255604501419597e+95,9.270243396855484
6.53935872160399e+95,9.33314972350598
6.707027879225917e+95,9.241347825808939
7.336147094297308e+95,9.251351584830378
7.634728281035209e+95,9.1080070316632
7.757876448208306e+95,8.924979100359975
8.110471932779374e+95,8.84611699336485
8.322074145505587e+95,8.813939242801485
9.012889520324006e+95,8.905782938027933
9.422525349022732e+95,8.822009206524216
9.594486436642398e+95,8.729708935200955
9.987668490816003e+95,8.71465746204518
1.0182428026386917e+96,8.491937445435328
1.1637089694236552e+96,8.631511872837107
1.196956134680089e+96,8.64061092493639
1.2099670478640615e+96,8.524879542275672
1.232206242203803e+96,8.457592194444072
1.232206242203803e+96,8.226608303620308
1.2753088165560922e+96,8.20632742898291
1.3266144902461437e+96,8.185966618817444
1.4727676086365615e+96,8.10549174531562
1.65237161850979e+96,8.390354749653767
1.820979618462529e+96,8.543795692792157
1.9639811479003913e+96,8.534791481442587
2.078383049765589e+96,8.594658302134084
2.1649892714493214e+96,8.555707788189828
2.1910773921702853e+96,8.35261192139668
2.279421632622591e+96,8.411613843941435
2.4914534328891444e+96,8.522355076756325
2.65023376016717e+96,8.613080281190106
2.797480747882058e+96,8.581161641181396
2.8345473677914953e+96,8.520447538914025
2.917514569246752e+96,8.528321852514571
3.0037562999136863e+96,8.394796760043702
3.1230354625832586e+96,8.3751319486333
3.2003305902821943e+96,8.298045838322754
3.388574035602593e+96,8.23249588622547
3.850639991097363e+96,8.553951982538447
4.053299173828817e+96,8.592036077642927
4.258031315098911e+96,8.661803410593386
4.411192701503019e+96,8.702114481243687
4.59500710137465e+96,8.754960488685061
4.853154600329877e+96,8.806074866338168
5.128910844720621e+96,8.883619693931998
5.307807254984477e+96,8.813303376382388
5.447774132298417e+96,8.820948917061399
5.877875900043377e+96,8.886598829376629
6.18722850866266e+96,8.919183025084344
6.799145408169397e+96,9.018612095407311
6.943831222455241e+96,8.949454371655696
7.638214344700766e+96,8.866428294682207
8.354296939516462e+96,8.90616959661637
8.73617185262176e+96,9.020472861580945
9.153411420302974e+96,9.098026377008388
9.36201766657168e+96,9.109598561114034
1.0118562314207338e+97,9.143030787833323
1.0469878797756618e+97,9.156008812090498
1.0865012023583954e+97,9.140970067616639
1.140826262476315e+97,9.156616361382374
1.2033321333973922e+97,9.263896296074147
1.2765428603932895e+97,9.417926585128066
1.3677263169111824e+97,9.452820003125966
1.406802257785335e+97,9.491988813122251
1.4458832245066114e+97,9.366006391600086
1.5938838313671082e+97,9.475364922895785
1.6477411660290027e+97,9.432931080316084
1.6703152200036001e+97,9.404668970696004
1.7538309810037803e+97,9.553714687025204
1.842329292305231e+97,9.575046008873622
1.9585065774779986e+97,9.620088621140367
2.0381786250498037e+97,9.61839174439747
2.1041748489289165e+97,9.647957611909554
2.2035550270438296e+97,9.715075237029739
2.311925863273845e+97,9.690938672329741
2.4275221564375375e+97,9.71013749861059
2.5254969506713564e+97,9.766156900196325
2.6489179866506655e+97,9.757150333277254
2.7130482911074783e+97,9.737842016895513
2.8487007056628525e+97,9.610095054414423
2.8991227081530853e+97,9.569569817464126
3.109193139585858e+97,9.610793397666692
3.318472929811382e+97,9.69174030505854
3.487781418690359e+97,9.812014802244317
3.604831363101607e+97,9.767631788622165
3.750971226561747e+97,9.78367783706603
3.750971226561747e+97,9.676503081737547
3.9408828997625676e+97,9.720146798553705
4.1726856319266024e+97,9.794875827149141
4.38486669631007e+97,9.917962045911475
4.540090977359447e+97,9.941426291118427
4.97475928753184e+97,9.950920353226445
5.173749659033114e+97,9.986856996424306
5.43243714198477e+97,9.900057338490662
5.691129798686085e+97,9.964341710808593
6.0937772319431254e+97,10.140799131016223
6.22710907777804e+97,10.112083768143561
6.501849130289607e+97,10.115344915158788
6.868878513694455e+97,10.2790589627926
7.28939125630283e+97,10.35278551320323
7.647008791337048e+97,10.369919373227582
7.994565340903316e+97,10.399312333584362
8.283808714937198e+97,10.396663397637168
8.446254203837116e+97,10.381773065282108
8.590009450386424e+97,10.270852471557124
8.911275803830876e+97,10.34525623866983
9.394177839640471e+97,10.428978098463553
9.83110105096215e+97,10.525385310168767
1.032943956323542e+98,10.513199252954104
1.0781869016105131e+98,10.515044903489622
1.1015296480303807e+98,10.489849687562538
1.1253006578348763e+98,10.49238182072323
1.1728446106283996e+98,10.544534787473236
1.2240979201128607e+98,10.71924015467702
1.2933818623912486e+98,10.765883737183414
1.3427114466228509e+98,10.83381048251852
1.3656583852456355e+98,10.711003221915572
1.389557406987434e+98,10.663675464068069
1.4543385733011884e+98,10.810129198038751
1.745206287961426e+98,10.926971680601222
1.7635833101736596e+98,10.735303491513742
1.7792439299680017e+98,10.641661824780266
1.8436525602328435e+98,10.728075074814656
1.944334426547159e+98,10.863642183510064
2.1063558143113336e+98,10.87628022058355
2.171673908113128e+98,10.805354788789543
2.2457062716407045e+98,10.788657514153423
2.3355345225063328e+98,10.69425376405527
2.3523270157231535e+98,10.567413973161484
2.4464200963520798e+98,10.598731678628056
2.5423686925310083e+98,10.716863375462765
2.75897850513465e+98,10.881757203026726
2.982041917274787e+98,10.860078324510031
3.2206052706567704e+98,10.837142442426352
3.3066598434887193e+98,10.700272343695852
3.433833981069295e+98,10.76977358486603
3.688178064047098e+98,10.843379004111041
3.7950245825625423e+98,10.867144076428383
4.201623516338293e+98,10.916169989468736
4.3056977308379924e+98,10.868429939381459
4.5107350567804974e+98,10.980266083457693
4.6966224484704214e+98,11.097212017394341
5.0029361645596625e+98,11.015274519440352
5.267341340856641e+98,11.068750617433757
5.688728648125172e+98,11.239713620025919
6.110092779091804e+98,11.111368579055911
6.471260363263921e+98,11.103121474377234
6.808283602982706e+98,11.000556389757675
6.926883903346664e+98,10.825384752091217
7.057594202602815e+98,10.589824379885712
7.396570452153828e+98,10.727068503849033
7.979124340965462e+98,10.8143481048341
8.874701256995425e+98,10.865683214490629
9.346302881792161e+98,10.959438969404996
1.0125130300931902e+99,11.151926293459582
1.0291081186564175e+99,11.070755758829714
1.0805635245892385e+99,11.135104526677912
1.173178624281782e+99,11.076818440649935
1.21434546220783e+99,11.025028160651875
1.288177666310066e+99,11.12421360149605
1.30364868008245e+99,11.089904672713436
1.4122817245937205e+99,11.209724931643953
1.4526306134653631e+99,11.058947903688379
1.5107358380039778e+99,11.020118708826539
1.5921191775972523e+99,11.074444832916967
1.6756099072704522e+99,11.044676109959152
1.7510961335929862e+99,11.069692301348208
1.7677665687847913e+99,10.877654664321515
1.838477231536183e+99,10.886175493808567
1.9184142215633764e+99,10.744107879676728
1.9532334396847518e+99,10.753347812453251
2.040699233113835e+99,10.777501026456445
2.1427341947695269e+99,10.650637864373913
2.231593381826619e+99,10.750242037979435
2.350291833805977e+99,10.876234874664553
2.5164809693743975e+99,11.09631548735339
2.5411424828742667e+99,10.885636526276699
2.750964617685195e+99,10.905672145060896
2.8804250125934604e+99,10.89718389690799
3.0512918243405047e+99,11.031582498303187
3.221767498566409e+99,11.185515974753121
3.44957867839004e+99,11.363309751171823
3.551651711483601e+99,11.391938978794915
3.816995610848541e+99,11.418428401348107
3.95639229055673e+99,11.502956489374755
4.031998947229269e+99,11.429820052962173
4.3523412635866347e+99,11.518029689220908
4.440258557111085e+99,11.415650402547191
4.601706358247644e+99,11.320323379657921
4.783335708207679e+99,11.37853185356927
4.892060928855239e+99,11.368714709142273
5.206131240487746e+99,11.357124936091564
5.228205236947414e+99,11.15275031810967
5.405179984218083e+99,11.19982421841069
5.525283083467408e+99,11.160481724781238
6.02758656858543e+99,11.20874150783948
6.266278996701414e+99,11.04380799009093
6.353317611965597e+99,10.823253941355487
6.56335829221718e+99,10.800335701134667
6.880040329816658e+99,10.658836302983552
7.089881559876066e+99,10.558803124280052
7.440759798274332e+99,10.624789777805068
7.540391571973226e+99,10.593254811478444
7.929098757508445e+99,10.67857759384334
8.48231197781981e+99,10.77984610469162
9.076073816267198e+99,10.765715523089385
9.78473365984134e+99,10.84298644625636
1.051858868432944e+100,11.01759768326992
1.0898730479381108e+100,11.043406405842978
1.1788393848412988e+100,11.133833498629487
1.21530088701444e+100,11.202439562101738
1.2329592089027598e+100,11.099927904742206
1.2946071693478978e+100,11.119275695742832
1.3443977610810178e+100,11.157170805051463
1.4116176491350687e+100,11.305443406622372
1.5460601140386925e+100,11.549399173332551
1.628635184729499e+100,11.643449780600724
1.6544490524074615e+100,11.363457156293334
1.6761388794845231e+100,11.185707434241893
1.9275597114072016e+100,11.287043729314217
1.9925377492787383e+100,11.307877730864575
2.0742317969991666e+100,11.254520253360631
2.1517665815709954e+100,11.280446291266498
2.2487036660707688e+100,11.31024233676196
2.375710449130446e+100,11.331684671192072
2.429092662922407e+100,11.320321509619015
2.501965442810079e+100,11.14862053312187
2.6234108454040804e+100,11.148716535132015
2.714443201739602e+100,11.067860468460971
2.7874074350023624e+100,11.078574772275578
2.8852175618965954e+100,11.092730728929041
3.037066562179213e+100,11.18957026819259
3.1238355538606732e+100,11.122299193383009
3.3552180533351334e+100,11.181142335171113
3.479830851836e+100,11.166383227288687
3.60882818151356e+100,11.002857748471282
3.74978901028348e+100,11.123131209059572
3.869594769162037e+100,11.134723983586348
4.12947675385896e+100,11.209413237685137
4.270663564073398e+100,11.305773713092538
4.385074640954924e+100,11.25446120289859
4.680716373248105e+100,11.263108380589482
4.8807701910407294e+100,11.237541124565544
5.1208064690361125e+100,11.188523594488029
5.4106441151835564e+100,11.152965844920102
5.5832977688990644e+100,11.215199394334755
5.840966960933756e+100,11.313242044373398
5.957786300152431e+100,11.185361555897929
6.13830722504705e+100,11.172849486179706
6.485121583262208e+100,11.294050074550341
6.845434938428257e+100,11.361061438326006
7.382322400649185e+100,11.507458182510035
7.770854028595351e+100,11.653583722330941
8.247984465951105e+100,11.771780195234681
8.480660107735585e+100,11.803707879075313
8.783504480182822e+100,11.677155736572905
9.540730401419382e+100,11.729355866369758
1.022222477399277e+101,11.689267534542033
1.076022046384801e+101,11.70412264536718
1.1460603213839877e+101,11.837650429024924
1.2018849196386018e+101,11.782233783835936
1.2202377023614832e+101,11.725024493129977
1.271414471598524e+101,11.920360144234275
1.3383290152387542e+101,11.92997259020614
1.4118701946261237e+101,12.045388447253835
1.4861769229692966e+101,12.001054725885469
1.62348480888243e+101,12.02518017951081
1.7089288143739122e+101,11.985136329513038
1.78113105678121e+101,12.071708964266554
1.8858971855410807e+101,12.192379108374357
1.9042092472126848e+101,12.053409693942712
2.104646312574292e+101,12.241720783225048
2.152842713132243e+101,12.159116371762241
2.1986552060676972e+101,12.043746622588172
2.3085879663710823e+101,12.062314065297993
2.430088951041192e+101,12.175448519302101
2.761455880405169e+101,12.286762557389821
2.9238847152906014e+101,12.295837696734294
3.031980733214895e+101,12.219709383839152
3.0926203478791926e+101,12.09839821893109
3.2617557547047056e+101,12.103973564110314
3.354520088368508e+101,12.15072852421657
3.5245607116479073e+101,12.221084617574153
3.684751995992305e+101,12.271191064506207
3.788072441959929e+101,12.167547221309713
4.0980125291610904e+101,12.178315500600572
4.2081261258196486e+101,12.270173828129268
4.590686871917913e+101,12.332151839487796
4.887933846874598e+101,12.441976502813901
5.00011192866037e+101,12.354896491712541
5.274068061231671e+101,12.377770209800671
5.4883534465595136e+101,12.440821195941595
5.831375536969483e+101,12.59037023406781
6.096411555124746e+101,12.614910964049047
6.26814746863261e+101,12.471020383794395
6.572403346760038e+101,12.34444299107121
7.169900535013993e+101,12.28823119830659
7.468670290308027e+101,12.250021626074968
7.614234674266131e+101,12.078361392472022
7.790656491668876e+101,12.012836281917862
8.129394235926639e+101,12.022152903834282
8.806816657606405e+101,12.099204885487106
9.247157490486725e+101,12.107166834479806
9.458270095994537e+101,11.924933795009494
1.1368083993777755e+102,12.098408456910786
1.3641700792533306e+102,12.225421581694253
1.5334499443878764e+102,12.279186269050191
1.81226181327648e+102,12.422661738833893
1.8744405160899964e+102,12.437196253068327
2.0132803251167826e+102,12.394871783263788
2.0826982307268093e+102,12.424037605173796
2.1535307975538284e+102,12.352085171832055
2.3248441724992353e+102,12.35826807668751
2.5695572700965046e+102,12.515516739406628
2.730154599477536e+102,12.603952771300248
2.879084532879036e+102,12.62136023051661
3.0923383242293866e+102,12.63538747003947
3.2099708740830727e+102,12.718587986699827
3.2599822203012866e+102,12.543640276001664
3.5859804423314153e+102,12.576487191802181
3.709625047983003e+102,12.619222793973657
3.8498117785462804e+102,12.712867943123937
4.0665176835606503e+102,12.776799543469027
4.254187474656974e+102,12.775404742852198
4.504418781916297e+102,12.783886192112034
4.796935737613942e+102,12.968428691454166
5.060191570894195e+102,12.973201793680882
5.411976088902759e+102,12.960106067203595
5.459276759919769e+102,12.814492075479636
5.701013534849017e+102,12.870391737577783
5.795479329121465e+102,12.740708240386423
6.168476378743723e+102,12.797457478340478
6.293943188287371e+102,12.722450158120205
6.563198077882305e+102,12.875027675655394
6.789497147607687e+102,12.80088897462308
6.961678795271019e+102,12.781733866593553
7.119917754287529e+102,12.752662523010311
7.203861584610578e+102,12.69470167184323
7.631194653809678e+102,12.594060898033673
8.42064174074629e+102,12.496894219855093
8.621137220593459e+102,12.356932475952222
8.90847972415584e+102,12.183835879332836
9.205399353361954e+102,12.196622138208424
9.54912896521649e+102,12.17373314399572
9.810202151125508e+102,12.247458624552774
1.0137176188822521e+103,12.248931721659561
1.0565978741609715e+103,12.2388875976478
1.1006263075772593e+103,12.198472071047567
1.1716387169421439e+103,12.229615447937844
1.2164538978651808e+103,12.241430615306712
1.2949395033554422e+103,12.316647405642986
1.3187016432420147e+103,12.14939759774719
1.372161807859046e+103,12.071894565571561
1.4105411736248635e+103,11.948707588137996
1.4746502699661134e+103,12.008457764249567
1.5697947053843269e+103,12.17670626457484
1.6230107458968557e+103,12.248558978791051
1.6548379866238928e+103,12.181062614062924
1.766225131503547e+103,12.178186529834603
1.836308944721608e+103,12.277624805680295
1.8806190795577404e+103,12.34041803565868
1.924926465072121e+103,12.219821300405206
2.10105723662622e+103,12.290533332996883
2.289774197619987e+103,12.402312319623453
2.367649418081043e+103,12.356609798725641
2.4191221164301253e+103,12.277098447062453
2.586791470319897e+103,12.337413103488771
2.682606226380546e+103,12.423168405735604
2.7751024890661474e+103,12.38590235139851
2.853943150780517e+103,12.358268027041168
2.949065075996032e+103,12.29585534065238
3.058976731378404e+103,12.196405779554109
3.139488998948283e+103,12.139404521987165
3.2441281672832297e+103,12.201892106764095
3.3085241114038014e+103,12.195557291112001
3.4395416662153923e+103,12.116628321854884
3.4395416662153923e+103,11.770112946230372
3.5156243278720766e+103,11.76393690640942
3.750011001811308e+103,11.795817175425789
3.7824860970869935e+103,11.677914706141527
3.894825934170477e+103,11.708014531296605
4.032936461796163e+103,11.628656958358226
4.142914639109344e+103,11.628295177919522
4.228175822382214e+103,11.668916689074388
4.373963324737953e+103,11.493364320218758
4.465729075290955e+103,11.386523921058725
4.506947754655891e+103,11.185706757094298
4.776012535608848e+103,11.249878535331595
5.117163111027388e+103,11.404848737122046
5.872712244370582e+103,11.619329589677779
6.5252293018425976e+103,11.576347752970628
6.6111013194548465e+103,11.523746115041991
6.722035599595299e+103,11.430711071406552
6.938888468038243e+103,11.314562346130982
7.075376404204556e+103,11.258030392542134
7.381527941214487e+103,11.337540232189463
7.566066139744848e+103,11.276676537042993
7.687350179964957e+103,11.090492342596114
7.843634009123644e+103,11.062698336508642
7.970622443731355e+103,10.889588618344602
8.580693885574554e+103,11.14586601182016
9.660402597196401e+103,11.260176155993053
1.0013876728227817e+104,11.303512195060076
1.063333514263599e+104,11.377556479666717
1.2025770379564172e+104,11.555833308406028
1.2785318036737446e+104,11.529264521657785
1.3598208557513212e+104,11.505158751087086
1.4133570028422506e+104,11.629417661476257
1.489946818826272e+104,11.809990213821035
1.6420107911556812e+104,11.776184116833972
1.6865421238118235e+104,11.721830484810274
1.8973598892883015e+104,11.741151968726069
1.9165232241701132e+104,11.5228154635743
2.0097620790259894e+104,11.581056894178522
2.2376690987875365e+104,11.595607205381956
2.3775234174617576e+104,11.62489899758355
2.547349915171051e+104,11.71644507718952
2.6590766824504533e+104,11.733762633927222
2.7825376128166276e+104,11.727481811539562
2.889554009405555e+104,11.608135138304126
2.966271668355273e+104,11.5217222456454
3.1310777222490924e+104,11.630496905079497
3.4002564740308474e+104,11.67972621392383
3.655275709583161e+104,11.670697136686789
3.9345753265524104e+104,11.906740228136595
4.2830213174718915e+104,12.084038204989232
4.405901199070161e+104,12.07393124970167
4.884822659409087e+104,12.080739605378586
5.289090582701783e+104,12.00899007940564
5.6933357759376804e+104,11.935932053925345
6.198676259409909e+104,11.991709327520676
6.465839206190475e+104,11.973661804982758
7.022224669883165e+104,12.011847808089147
7.59783642607349e+104,12.083651964986393
7.745386409467836e+104,11.968165817901026
7.839880123663343e+104,11.843055266727395
8.381302245003532e+104,11.942326387763165
8.580861051457067e+104,11.850430186209328
8.854676327609064e+104,11.85831401406932
9.382326489971288e+104,11.972555693690419
9.705829107345499e+104,11.990880355321595
1.0194614661191418e+105,12.170703591050236
1.0653066482505196e+105,12.227246651483656
1.1032635241276857e+105,12.324314007609418
1.146908629142177e+105,12.404511057593378
1.2676322314456825e+105,12.476109206278304
1.3113401907859296e+105,12.36607338866482
1.3383406853142122e+105,12.375821976519552
1.4225758480478888e+105,12.508294837593214
1.438153053584013e+105,12.380960396146515
1.459941072345811e+105,12.28244578210551
1.5055642308566175e+105,12.29187597103377
1.5634682311753628e+105,12.318214729711702
1.677867201650464e+105,12.287576592297858
1.689931066830331e+105,12.094265706775252
1.7150265431727614e+105,12.108839296951915
1.7346292965612262e+105,12.037800773076464
1.8163129901362945e+105,12.115414493560873
1.9185532483510664e+105,12.195948346013905
1.9507082007934305e+105,12.17596731730702
1.9835581268947918e+105,12.127517114023568
2.0317784249596044e+105,12.085987105417546
2.083873223775569e+105,12.114140740935888
2.1051287306580798e+105,12.077034454838582
2.1529783067059378e+105,12.025868085531583
2.2282679580914443e+105,12.08507544273935
2.2800974707966513e+105,12.113864778016277
2.3861448041634035e+105,12.200502465916163
2.405854360245793e+105,11.975277801366888
2.4423030538035166e+105,11.906070675073154
2.512592535691982e+105,11.898632688143088
2.672619554290204e+105,11.965010532664193
2.672619554290204e+105,11.700078610558714
2.748976294956275e+105,11.630849895424406
2.8471422384491635e+105,11.475939897983904
3.172542124881518e+105,11.552694809334922
3.2737779440864876e+105,11.606049004862701
3.5378081352770634e+105,11.742313691887293
3.624095275696471e+105,11.624897078476026
3.7391603006998335e+105,11.564321677282935
3.84808204025922e+105,11.602188406152882
3.9174244786246907e+105,11.555589505551614
4.135076582657079e+105,11.57808117656978
4.2183156742659656e+105,11.558874426351315
4.368951726994003e+105,11.58909446137932
4.817031416114508e+105,11.854021160766452
5.115783704541929e+105,12.031242069903564
5.306142016187934e+105,11.781416670333703
5.511808080735377e+105,11.853456760657052
5.695516644066288e+105,11.721807660195564
5.906478580562503e+105,11.757748024904798
6.494763847186528e+105,11.91762400367344
6.871265307407931e+105,11.718172634618629
7.318378540960965e+105,11.655760345147469
8.071366509040438e+105,11.755902752779527
8.466459899657969e+105,11.728717227663724
8.815616705919863e+105,11.713463379313746
9.137034091017701e+105,11.694851987499948
9.502515454658409e+105,11.705744442698306
9.759368447397827e+105,11.762133614955326
1.0071180269292186e+106,11.714774690858444
1.0474027480063874e+106,11.609670383152878
1.1222187262964839e+106,11.614252978045783
1.2469084489752862e+106,11.806055913615445
1.2706620549282653e+106,11.790160371111751
1.2915644457318353e+106,11.759761407621568
1.3991905109946691e+106,11.845212407249893
1.4827221845010509e+106,11.794939351591458
1.5771864148756128e+106,11.678883701115883
1.6104335045011907e+106,11.56936821334303
1.6630141584231547e+106,11.538764020705344
1.681423725156899e+106,11.292571669474682
1.7848985412030543e+106,11.406987378264708
1.8587040958818005e+106,11.458008297921602
1.989147949330785e+106,11.519843349369387
2.089221982661617e+106,11.469143238806218
2.1722476642525897e+106,11.505318828105285
2.361146321135995e+106,11.471947011659985
2.402088598344493e+106,11.414956928227616
2.499733499867197e+106,11.581241142458202
2.70803629241113e+106,11.59681147777195
2.877288560686826e+106,11.838263535412207
3.00009123645694e+106,11.909931067492977
3.1526458758307755e+106,11.836149044529858
3.2840166294766443e+106,11.84964225444062
3.34372005180053e+106,11.689017062114386
3.489104999652817e+106,11.792968140237607
3.717885614480052e+106,11.856414308832084
3.7922433267696525e+106,11.792929797105128
4.009311334793947e+106,11.961604727155887
4.183636191630788e+106,12.108430102513745
4.311948313628104e+106,12.107128446277725
4.481062926488598e+106,12.156014340470808
4.62562201649712e+106,12.154052494823082
4.9088025963470734e+106,12.235872900993092
5.053661360965275e+106,12.220418313748421
5.145536924507624e+106,12.173451172695914
5.343434274624187e+106,12.164317702802178
5.536545989309106e+106,12.192677457935407
5.749481548057934e+106,12.285524696777584
5.846935260297516e+106,12.28438828574313
6.063505742338935e+106,12.168809253624683
6.268088426085452e+106,12.199410428672756
6.6575247599981416e+106,12.336979113606755
6.9727585573840535e+106,12.49030720235703
7.2826279476742014e+106,12.581618287065815
8.361549278122135e+106,12.52349820036751
8.551607293213851e+106,12.44787366498479
8.694932231448116e+106,12.354677126403587
9.74432360246159e+106,12.412963747602154
1.012113659616878e+107,12.474097594059096
1.0497946511644145e+107,12.56526592233612
1.0925737831993645e+107,12.576557209907998
1.1469293289135329e+107,12.69175498046264
1.2089208591413092e+107,12.776119896207772
1.2483437683579073e+107,12.672722048103324
1.289102192394793e+107,12.76629601962629
1.3373919605219021e+107,12.732185185900518
1.3690881499862713e+107,12.657627631482748
1.3922120488395396e+107,12.641352031953268
1.3922120488395396e+107,12.505334595576127
1.4618226512815166e+107,12.401436107311214
1.5314346459355424e+107,12.354258977452984
1.6165211548637214e+107,12.329039130445954
1.6590679916597345e+107,12.36122134730951
1.7917934309925135e+107,12.37922065906023
1.837914193906261e+107,12.306994783859425
1.8679457118346894e+107,12.16790181253418
1.942663540308077e+107,12.11732728063947
1.9963199072913862e+107,12.027790329808278
2.0499809863993787e+107,11.969789651995647
2.2363447578729463e+107,12.027846456749396
2.281071653030405e+107,12.019149655547475
2.3588333856822114e+107,11.874011746151375
2.4174268069825573e+107,11.830846415117518
2.4511499109399637e+107,11.775047542539106
2.497059948771869e+107,11.706232202192584
2.586504636136877e+107,11.775510334711393
2.8081939485001687e+107,11.955597139430246
2.8636276970435623e+107,11.83914630229299
2.982955063179368e+107,11.781144351367006
3.0662689980939674e+107,11.73869950630111
3.12639853314659e+107,11.6395922749693
3.147095291436021e+107,11.554600618821489
3.3397604651777345e+107,11.570549177286747
3.488179420250233e+107,11.700219679108312
3.6767155179147583e+107,11.8614747067746
3.781759280261583e+107,11.855718596687728
3.9024352188947304e+107,11.738442486980327
4.0617326245300135e+107,11.841124512635187
4.227532550263329e+107,11.814827348613376
